Age,GS,MP,FG,FGA,FGcent,ThreeP,ThreePA,ThreePcent,TwoP,TwoPA,TwoPcent,FT,FTA,FTcent,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,PointDifference,PlayerName,stat
0.03322900649170751,0.0,3.7508847884074537,2.3141441523584345,3.872983346207417,0.10902877456988375,1.2258187382102497,2.067289096988207,0.35668613285130824,2.314712668311578,3.700640058436549,0.13482021295981542,2.4408799103688215,2.8172401575412698,0.11494046483948261,1.0399898784932577,1.3138933706635725,1.8027756377319946,1.9269556026896006,1.0699237552766379,0.5712405705774793,1.0399898784932577,1.3562719801759993,5.500956854565346,5.314340083803048,11.886635573750796,Franz Wagner,std
0.03322900649170713,0.4442616583193193,7.303937244322808,2.830287320359803,4.435502700994141,0.13701489546376835,0.9665456669582609,1.496487114615601,0.3948028733729397,2.704285098641939,3.634266739913583,0.19114757451884545,1.3917047478769187,1.4509525002200232,0.3057606634826222,1.2763022245616642,2.9464519251751624,3.276712087636501,0.9333020044867295,0.5712405705774793,1.3377121081198773,1.9861361590045288,1.2773327473170102,6.210983480051584,5.7884162909983194,10.47942846975118,Bol Bol,std
0.03412603958081491,0.4524139283588641,8.146489575127486,2.3333333333333335,3.739312254994343,0.24481697178341744,1.0787690624311024,1.9285482222682517,0.28066894880540205,1.8995228702237106,2.427907914667536,0.34859394578801917,1.5727950313140984,2.005839428485116,0.3124083865711675,1.708253100383769,1.8321367706038842,2.8745709061939735,1.067872125861979,0.5619514869490164,0.7873265148181359,0.8093026382225119,1.436776769501831,6.451347381821542,6.25366325393103,8.66329219055593,Mo Bamba,std
0.03273052226019608,0.5113099925649136,8.615368966304509,2.700762419587999,4.079680238655133,0.1674055264742405,1.4552137502179976,2.6746204910681874,0.17726251718849081,1.5718104959867516,2.222875720904845,0.25787605231326927,0.985184366143778,0.9582800496696,0.5345224838248488,0.48507125007266594,1.137592917989042,1.2833778958394957,0.9785276387866012,0.8782037520219095,0.42779263194649864,1.4142135623730951,1.3527990831890464,7.0481537006676644,6.371802671226233,8.874764104385916,Terrence Ross,std
0.029294585772117562,0.5016313257045503,8.481511996786539,1.3956046783744507,2.640187159141207,0.2663497197344393,0.9701425001453319,1.7822655773580138,0.29230949329312084,0.7320844981409597,1.4245742398014511,0.3282439759448873,1.4095843729891315,1.9478494929174641,0.23570229406726492,0.9235481451827989,2.4367824065213592,2.712835624246889,1.0416176459053668,0.7775443160352296,0.7071067811865476,0.985184366143778,1.278274981412284,4.355148707155464,5.130748012073745,8.456733404174514,Chuma Okeke,std
0.03445224302801919,0.0,7.058355325567052,1.6999134926086508,3.144790276370261,0.2259474035404405,1.1440382552221602,1.8068497121656082,0.3832919439353171,1.0036697371030325,1.9516207442563642,0.2996216750306095,1.8068497121656082,1.9288826390670113,0.22733699899292922,0.6242642728467978,1.2862393885688161,1.656093916063799,1.4194033543545475,0.781213234429025,0.4372373160976031,0.7905694150420949,0.8828430011649196,4.836290508473715,4.839307497857884,8.016068421687558,R.J. Hampton,std
0.02521228530595286,0.0,3.106985643410633,1.740279123753264,2.737743248596934,0.09843029924532289,0.8618916073713346,1.6846647257229665,0.3180282706810527,1.7647338933351153,2.7825989906663056,0.1232584170829942,2.1111946516469904,2.613153540948451,0.17084064935643234,1.846489590960049,2.520393015460278,2.313521331732421,1.5796322658258455,0.7432233529572067,0.6399404734221844,1.2983506020002016,1.8973665961010278,4.717747646615159,5.968608356584113,10.854009572942331,Wendell Carter Jr.,std
0.033052368319846696,0.0,6.191257917675098,1.2344267996967353,2.356349072692956,0.36194599196413424,1.0327955589886444,2.2928460168844436,0.33067415598425204,0.7367883976130074,1.162919151265879,0.4586038162918624,0.833809387832792,0.9759000729485333,0.27386127875258304,0.7367883976130073,1.3522468075656267,1.1952286093343936,0.9411239481143203,0.4140393356054126,0.25819888974716115,0.6172133998483675,1.5886502207249789,3.27035748737628,3.439864338410261,10.136215129073433,Caleb Houstan,std
0.03021284228094195,0.26726124191242434,6.235018674828318,2.9248837677666875,4.5143239670099975,0.20455759016058947,1.554857684028483,2.7134180220963673,0.21939983070705799,2.044827298653527,3.0679126311040723,0.1916574177400227,1.6458405781822274,2.7942248133771033,0.3016817709260719,0.9972489631508746,1.7177163475234933,2.1277858274442303,2.2434275189912047,1.3424596091494905,0.8418973861410954,1.549547966698321,1.7913099142223294,8.072814234845843,7.628863640121013,9.763410051010652,Jalen Suggs,std
0.03367631999978152,0.0,3.1760864170823386,2.554533426213293,3.729645614566672,0.097306547069373,1.0,1.9513309067639728,0.2166331034610166,2.8329562343320847,3.7003118371709824,0.09873809969919782,2.712742958515303,2.926448797451027,0.17105865690623231,0.898717034272917,3.843075691322091,4.194012826606947,1.5566235649883124,0.7510676161988107,1.0127393670836666,1.6251232694862383,1.702185623672077,5.387544990590893,6.591807269400637,11.952362710316917,Paolo Banchero,std
0.028463617127622687,0.0,7.021212770948389,1.2557559782549623,1.84668795692624,0.32959399955923735,0.7679476477883046,1.0801234497346435,0.41556046491455373,0.7510676161988108,1.3821202589704018,0.416414064844925,1.6908501882113505,1.8980421761815784,0.21120645507812175,1.4632243987255136,1.0439078454267836,1.6641005886756872,0.6602252917735248,0.5063696835418333,0.2773500981126146,0.8320502943378437,1.325296290046213,4.380902611598173,4.446231478339197,7.355444521071727,Kevon Harris,std
0.02677528389098945,0.0,7.264403317241929,1.4181364924121764,3.3333333333333335,0.2787420722767607,0.8432740427115678,2.1317702607092643,0.26829363799851125,1.0593499054713802,1.5951314818673865,0.3435921354681384,0.0,0.0,,1.2292725943057183,0.7888106377466155,1.2649110640673518,0.97182531580755,0.31622776601683794,0.0,0.31622776601683794,1.9321835661585918,3.457680661303984,2.525624235268932,6.380525927469546,Admiral Schofield,std
0.006074947349611759,0.5,1.7318035450126894,2.516611478423583,3.4034296427770228,0.19888103646820296,1.707825127659933,0.0,0.34156502553198664,2.0615528128088303,3.4034296427770228,0.16202333102215816,2.217355782608345,2.362907813126304,0.4719982344599748,0.9574271077563381,3.6514837167011076,3.774917217635375,1.707825127659933,0.5,0.5,0.816496580927726,1.7320508075688772,6.757711644237764,6.920982589199311,8.266397845091497,Cole Anthony,std
0.011044188696300758,0.5,3.1024781015134293,1.4142135623730951,2.5,0.10076705810928491,1.0,2.217355782608345,0.3500555908233243,0.5773502691896257,0.5773502691896257,0.14930394055974097,1.5,1.5,0.0,0.5773502691896257,0.816496580927726,1.0,2.217355782608345,0.5,0.0,1.4142135623730951,1.7320508075688772,5.188127472091127,3.7969285832981723,5.887840577551898,Gary Harris,std
0.0038745577051331644,0.0,6.823580438450185,0.7071067811865476,0.7071067811865476,0.126572113832392,0.0,0.7071067811865476,0.02333452377915607,0.7071067811865476,0.0,0.3535533905932738,2.1213203435596424,2.8284271247461903,0.11808683245815346,1.4142135623730951,0.7071067811865476,0.7071067811865476,2.8284271247461903,0.0,0.0,2.1213203435596424,1.4142135623730951,3.5355339059327378,4.1012193308819755,10.606601717798213,Moritz Wagner,std
0.030233508666231847,0.0,5.121291626531007,2.296450350111301,3.3387675002989696,0.09162601331384812,1.8467610337532774,2.5230516193063135,0.17922482205906987,2.04939015319192,3.4255233945071506,0.10736402433456528,1.8771478925557026,2.5443435716361726,0.1992427760886939,1.700619082322051,2.117595458607661,3.006571749386754,1.3088765773505315,1.4903196407411892,0.4701623459816272,0.8522416262267903,1.6733200530681511,5.780866808068802,5.773068143498194,16.49401805440225,Kelly Oubre Jr.,std
0.03023350866623164,0.0,6.3581793340896295,3.3478194002726767,4.321305845520115,0.13599724261910606,1.2396943596157717,2.2124052165246,0.22982150396386003,3.1334359818945683,3.754295785111405,0.17475887284944988,2.0925934551223877,2.381397201556042,0.2766189918763111,1.0894228312566054,1.9808291724745766,2.2147828692435603,1.7137217117324381,1.1367080817685318,1.2096106376585989,1.105012502906165,1.4725559590832462,7.906692701356504,8.492231744364963,14.098432163672818,P.J. Washington,std
0.03023350866623196,0.0,3.9190995616683435,2.062190965683675,3.2195946132524527,0.22324404866235045,0.0,0.0,,2.062190965683675,3.2195946132524527,0.22321540292486075,1.5652475842498528,1.814415956487898,0.2935050299643587,2.1144863753590246,2.280350850198276,3.6602415796027223,0.812727700887249,0.30779350562554625,0.9679060415469872,0.7451598203705947,1.1367080817685316,4.925497570376974,5.448560891600064,11.801427210745587,Nick Richards,std
0.030233508666232256,0.0,4.778582823512594,2.062190965683675,2.2307657406087453,0.2477495074082946,0.0,0.0,,2.062190965683675,2.2307657406087453,0.2477490661801445,1.4903196407411894,2.6556791182195503,0.25702885064785913,1.7312909694943341,2.888725816360089,3.0244616745881627,1.3088765773505318,0.8207826816681233,0.6805570473787205,0.6488856845230502,1.4608937423083819,4.22897275071805,4.69429665153701,10.62717470004437,Mason Plumlee,std
0.030233508666232443,0.30779350562554625,4.812397109099842,1.6889735281961553,3.2682684937698157,0.1747029358353021,1.2680278927697548,1.2182817926554552,0.33203401854882914,1.2258187382102494,2.641271623569542,0.2092289035226548,1.118033988749895,1.1470786693528088,0.3147173596793105,0.8255779474818965,2.1490511982341367,2.3078812338319503,1.1964860832322377,1.2565617248750864,0.7539370349250518,0.8645047258706176,1.4179302929937965,4.116718161479193,3.8622975164095212,11.637507419863088,Jalen McDaniels,std
0.02813231857572595,0.0,6.492919443891604,2.0428417986665255,2.968241485516276,0.25089492762087157,1.0032626514091005,1.8751906221184675,0.2556980548187554,1.7758363582385144,2.3403256574687497,0.33019045306325506,0.7838233761296739,1.0226199851298272,0.3535533905932738,0.5483188805533162,1.3491706481792793,1.6538724611187705,1.6499158227686108,0.6076849889141857,0.5483188805533162,1.137592917989042,1.0966377611066325,4.816909214328724,5.009194161119216,8.111155877752728,James Bouknight,std
0.028659695638018096,0.0,6.101154991432719,1.7675358572136373,2.42535625036333,0.3673689278731486,0.783823376129674,1.0966377611066325,0.41883247588641315,1.2153699778283713,1.864704851446077,0.35095587246835525,1.5339299776947408,1.855040827202527,0.13464645062780772,0.5144957554275266,1.8864844365675972,2.1693045781865616,1.1143742932064957,0.751903901522118,0.42779263194649864,0.9375953110592339,1.1318329168362204,5.097737547635732,5.794915508584571,7.865079600625985,Théo Maledon,std
0.0278180343155065,0.4577377082170634,9.247541929941802,2.445598573141631,4.250490167812021,0.1944813126045301,0.816496580927726,1.2535663410560174,0.38383079204654347,2.325838302531758,3.594970031002974,0.25704903220543734,0.8280786712108251,1.207121724244435,0.40052049468993056,0.828078671210825,1.8387366263150309,2.3744673588186544,2.7945525240230875,1.6561573424216502,0.9759000729485333,0.990430401872025,1.5796322658258455,5.3004941368930965,5.5400962687183215,13.179348925316381,Dennis Smith Jr.,std
0.021937556961631105,0.0,6.318205979625609,1.167320591199077,3.099095933396642,0.22500282826505255,0.6112498455021267,1.5045717874984443,0.1726082269186495,0.7559289460184545,1.9386185179765922,0.437732769305958,0.9405399431259602,1.0082080720186268,0.4472135954999579,0.7559289460184545,1.454436184706849,1.8171950369175573,0.7559289460184545,0.42581531362632,0.4972451580988468,0.633323693776651,0.646206172658864,2.954787510256741,2.7173031232706193,9.444167919531488,JT Thor,std
0.030928084724717936,0.0,4.883069696217703,2.0191391920625676,4.947156655530424,0.090897236989403,1.9806758753205742,3.816294349772114,0.15666974901495903,2.1363760352762258,3.715870329773673,0.17140540266165777,1.800996874952798,2.2560460078960247,0.1620031425059964,1.3913653136029502,1.640825308284734,2.3939025107069902,2.3992520201950973,0.7679476477883045,0.599144689515278,1.535895295576609,1.1151635501529555,4.943267890363361,4.532390550533361,13.879518206372497,Terry Rozier,std
0.03416328601580005,0.0,7.209721271178296,2.773248833211526,3.437758254761643,0.1170856718196319,0.8201995322647243,1.2504544628399563,0.10782527954561912,2.841254524453463,3.984059145234578,0.15707271008823578,2.3664319132398464,2.385562636132007,0.2937497801417617,0.8090398349558905,1.8586407545691703,2.195035721390843,1.8040358795061298,0.6741998624632421,0.46709936649691375,1.694912172570388,1.1361818036340356,6.420138769386672,6.466290210848032,8.079153871088684,Gordon Hayward,std
0.03502721730305027,0.0,7.332062217659938,0.9438798074485389,1.6011359603844901,0.36395802566291136,0.3015113445777636,0.6741998624632419,0.5773502691896258,1.0,1.6348477827391983,0.37008686239082533,1.0357254813546264,1.618079669911781,0.1767766952966369,0.9341987329938275,2.67649703224875,3.557322793133265,0.6030226891555271,0.4045199174779452,0.9244162777371755,0.40451991747794525,0.9244162777371755,2.6111648393354674,3.014992838827618,5.733474275927928,Kai Jones,std
0.01636971972196146,0.0,6.353253759557644,1.224744871391589,1.9235384061671346,0.4112987559751022,0.447213595499958,0.8944271909999159,0.3535533905932738,0.8366600265340756,1.3038404810405297,0.2545875386086578,2.23606797749979,2.23606797749979,,0.0,0.5477225575051662,0.5477225575051662,0.447213595499958,0.5477225575051662,0.44721359549995804,0.447213595499958,0.447213595499958,5.019960159204453,3.9734116323381348,7.694153624668538,Bryce McGowens,std
0.0054794520547964964,0.0,4.226383183623417,2.309401076758503,1.1547005383792515,0.1475228795814398,2.081665999466133,3.7859388972001824,0.26353241419858264,1.7320508075688772,2.6457513110645907,0.06262846878920686,0.5773502691896257,0.5773502691896257,0.28867513459481287,0.0,2.5166114784235836,2.5166114784235836,1.7320508075688772,1.0,0.5773502691896258,1.5275252316519468,2.081665999466133,5.859465277082315,6.524058041842772,8.082903768654761,LaMelo Ball,std
0.012354108911841698,0.0,2.833594759181217,1.5275252316519468,2.5166114784235836,0.07071067811865474,0.0,0.0,,1.5275252316519468,2.5166114784235836,0.07071067811865474,1.0,1.0,0.0,1.1547005383792517,0.5773502691896257,1.5275252316519465,0.0,0.0,0.0,1.1547005383792517,1.7320508075688772,2.886751345948129,3.801753981168867,9.71253485622231,Mark Williams,std
,,,,,,,,,,,,,,,,,,,,,,,,,,Cody Martin,std
0.03331212514983398,0.4442616583193193,5.466123742829997,2.4553914898486258,3.572924498738283,0.13963840521334492,1.5423836644690752,2.1980852911951394,0.2471145270389505,1.3088765773505318,1.9049796241485244,0.2791690981078419,1.729009451741235,1.823819012257983,0.30015075272098574,0.6069769786668839,1.8467610337532774,1.9166857359844662,2.2454632624823536,1.1821033884786183,0.9665456669582609,0.7163503994113789,1.1821033884786183,7.0120197555791,7.035765772110382,9.137977433707492,Derrick White,std
0.033312125149834,0.0,7.034450314564044,2.137386500526187,3.276712087636501,0.21788592165121906,1.6630662866176473,2.663594721819606,0.21796819608127233,0.7591546545162482,0.8825799501580878,0.37201190457142247,0.812727700887249,0.9445132413883327,0.28867513459481287,0.6708203932499369,1.7851728502481652,1.8496087779795347,0.7451598203705947,0.4103913408340617,0.523148363780597,0.5501196042201808,1.1821033884786185,5.876805433674249,5.190363033647322,11.598094217313644,Sam Hauser,std
0.03170631613303102,0.0,3.9420493510888157,2.370629249995805,3.151162414316899,0.09916617278367358,1.5931138364556476,2.1561824614390925,0.11183977156147977,2.6324559942007593,3.3638949855315357,0.14508321370430738,3.4649455916675485,4.362251685320538,0.08465160799915206,1.0787690624311024,2.857226398110321,3.3976255898969807,2.2412924425129126,0.7132825035177586,1.134261745631201,1.3891812557774845,1.393384536958932,6.7853471298463885,5.677471638901098,11.510229368564254,Jayson Tatum,std
0.034097729890016526,0.0,5.253709355141765,2.50029238056354,3.202703536314354,0.12656720471726282,1.521771820505364,2.734873335959582,0.21122978812613735,2.588774688142039,2.609026167722288,0.15727783886388116,2.192491173040304,2.581988897471611,0.16085560650406577,1.1002392084403616,2.2659441572943955,2.117871600678158,1.9496588395520063,0.9112679939102142,0.6710382982072027,2.0347852164769096,1.5727950313140984,6.072659465378916,6.6626830203184495,12.428744273277422,Jaylen Brown,std
0.0335035963932608,0.5129891760425771,6.90539077115873,2.0886773564663366,3.0,0.27559594369839074,1.2565617248750864,2.02325659555628,0.30016490565726583,1.1239029738980328,1.407997208928653,0.34640426532114144,1.2588865404147536,1.4609938138050442,0.22657547185087012,0.7132825035177587,2.1831357885722613,2.4506831605118546,1.2283207764360908,0.7723284457212329,0.6966922684794661,0.8549819600709617,1.5370663939515445,5.665634580934281,5.309414566685829,9.876429499020524,Grant Williams,std
0.0339373631272372,0.0,5.401428036788171,2.0832352918107335,3.4735226323034345,0.1866674457266656,1.1991282236408358,2.4468199984010193,0.22982603715188837,1.6803361008336115,2.400980191995124,0.2639726810377116,2.222875720904845,2.5081566285227512,0.22036730701263288,0.4608885989624768,1.9478494929174643,1.9369135207665067,2.908180933138322,1.2833778958394957,0.5940885257860046,1.3491706481792793,1.227410260553666,5.291502622129181,6.338821151820836,14.137975560212872,Marcus Smart,std
